Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Ryan Tannehill,QB,6,-16.787421140025824,-2.7979035233376375,-0.09874953611779896,-10.663650848522657,-0.10881276376043528,-0.06749146106659909,-6.123770291503167,-0.5103141909585972,0,0,0
Brett Rypien,QB,2,-17.070099037535332,-8.535049518767666,-0.4163438789642764,-18.266174516409073,-1.0147874731338373,-0.4806888030633967,1.1960754788737398,0.3986918262912466,0,0,0
Jimmy Garoppolo,QB,6,-22.464823324683415,-3.744137220780569,-0.11949374108874157,-19.00979172991693,-0.17281628845379027,-0.11315352220188649,-3.4550315947664854,-0.17275157973832428,0,0,0
Aidan O'Connell,QB,5,-23.063164475749346,-4.612632895149869,-0.1527361885811215,-21.953682241700946,-0.24392980268556608,-0.15140470511517895,-1.1094822340484005,-0.18491370567473342,0,0,0
P.J. Walker,QB,4,-29.373574464491192,-7.343393616122798,-0.2670324951317381,-23.640321442014493,-0.4925066967086353,-0.24122776981647442,-5.7332530224767,-0.47777108520639167,0,0,0
Clayton Tune,QB,3,-29.451366980349366,-9.817122326783123,-1.090791369642569,-30.933196567499174,-2.577766380624931,-1.4730093603571035,1.4818295871498068,0.24697159785830114,0,0,0
Derek Carr,QB,10,-29.847057001077715,-2.9847057001077717,-0.08455256940815217,-15.560653737671368,-0.07073024426214258,-0.04658878364572266,-14.286403263406346,-0.751915961231913,0,0,0
Dorian Thompson-Robinson,QB,3,-30.101307043288674,-10.033769014429557,-0.3459920349803296,-32.10123490379324,-0.7295735205407555,-0.4012654362974155,1.9999278605045663,0.2857039800720809,0,0,0
Joshua Dobbs,QB,11,-30.10224391113957,-2.7365676282854157,-0.06968112016467493,-43.218740362317085,-0.18790756679268297,-0.11938878553126267,13.116496451177515,0.18737852073110736,0,0,0
Tommy DeVito,QB,4,-30.461158344401262,-7.615289586100316,-0.31730373275417983,-30.774787581115987,-0.6280568894105304,-0.3846848447639498,0.31362923671472315,0.019601827294670197,0,0,0
Kenny Pickett,QB,10,-41.00173003453579,-4.100173003453579,-0.13016422233185965,-41.30893156068034,-0.24299371506282555,-0.1470068738814247,0.307201526144556,0.009035339004251646,0,0,0
Desmond Ridder,QB,9,-44.3845543734644,-4.9316171526071555,-0.15908442427765015,-41.16814960192413,-0.25570279255853495,-0.16735020163383793,-1.6850072877618543,-0.052656477742557946,-1.5313974837784148,-1.5313974837784148,-1.5313974837784148
Mac Jones,QB,10,-51.986674011283014,-5.198667401128302,-0.14853335431795148,-47.239618750507276,-0.22282839033258148,-0.14580129243983728,-4.747055260775738,-0.18257904849137455,0,0,0
Daniel Jones,QB,6,-54.21902633709506,-9.036504389515843,-0.2710951316854753,-59.399996989095314,-0.549999972121253,-0.3712499811818457,5.180970652000257,0.1295242663000064,0,0,0
Bryce Young,QB,9,-90.00359454522307,-10.000399393913675,-0.26394015995666587,-101.91637326657306,-0.5147291579119851,-0.319487063531577,11.912778721349992,0.5414899418795451,0,0,0
Zach Wilson,QB,10,-106.86322076606203,-10.686322076606203,-0.3018735049888758,-93.34267388976461,-0.49127723099876114,-0.29078714607403305,-13.52054687629742,-0.4097135417059824,0,0,0
