Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Darnell Mooney,WR,14,-5.208686857916524,-0.3720490612797517,-0.08267756917327815,0,0,0,-0.7025709263689347,-0.35128546318446735,-4.506115931547589,-0.145358578437019,-0.07387075297618997
D.J. Montgomery,WR,2,-6.866030580515298,-3.433015290257649,-0.8582538225644123,0,0,0,0,0,-6.866030580515298,-2.288676860171766,-0.8582538225644123
Mecole Hardman,WR,8,-7.018896047113305,-0.8773620058891631,-0.24203089817632087,0,0,0,-3.118765224546417,-1.5593826122732084,-3.900130822566888,-0.2437581764104305,-0.14444928972469956
James Proche,WR,2,-7.243104836633356,-3.621552418316678,-1.4486209673266712,0,0,0,0,0,-7.243104836633356,0.0,-1.4486209673266712
Marquise Goodwin,WR,11,-7.838043797623371,-0.7125494361475792,-0.4354468776457428,0,0,0,1.3570932907163422,0.33927332267908555,-9.195137088339713,-2.2987842720849283,-0.6567955063099795
Terrace Marshall,WR,8,-8.054846217580817,-1.006855777197602,-0.2440862490176005,0,0,0,0,0,-8.054846217580817,-0.4239392746095167,-0.2440862490176005
Kendrick Bourne,WR,8,-8.237535353405892,-1.0296919191757365,-0.1470988455965338,0,0,0,0.6851484637413066,0.6851484637413066,-8.922683817147199,-0.24115361667965401,-0.1622306148572218
Ty Montgomery,WR,7,-8.597468375364734,-1.2282097679092476,-0.5731645583576489,0,0,0,-0.4128743516252055,-0.13762478387506852,-8.184594023739528,-1.6369188047479057,-0.6820495019782941
Skyy Moore,WR,13,-8.951750381625901,-0.6885961832019925,-0.21833537516160734,0,0,0,1.127410652817439,0.37580355093914636,-10.07916103444334,-0.47996004925920666,-0.2652410798537721
Tyquan Thornton,WR,9,-10.095391702454616,-1.1217101891616241,-0.3882842962482545,0,0,0,2.923500092473371,0.974500030824457,-13.018891794927987,-1.0014532149944606,-0.5660387736925212
Tyler Scott,WR,13,-10.272569366281713,-0.7901976435601318,-0.26339921452004394,0,0,0,0.19126533669193746,0.027323619527419636,-10.463834702973651,-0.6155196884102148,-0.3269948344679266
Jalen Reagor,WR,9,-10.438966379007738,-1.159885153223082,-0.43495693245865574,0,0,0,1.2618057967326268,1.2618057967326268,-11.700772175740365,-1.6715388822486237,-0.5087292250321898
JuJu Smith-Schuster,WR,11,-10.890858638995217,-0.9900780580904743,-0.23172039657436633,0,0,0,0,0,-10.890858638995217,-0.37554684962052476,-0.23172039657436633
Garrett Wilson,WR,17,-11.116479375905394,-0.6539105515238467,-0.06425710621910632,-0.37372807592317503,0,-0.37372807592317503,0.3811006565175745,0.09527516412939363,-11.123851956499793,-0.11709317848947151,-0.06621340450297496
Elijah Moore,WR,17,-11.687040208871323,-0.6874729534630191,-0.10162643659888107,0,0,0,-10.35186563444707,-1.150207292716341,-1.3351745744242542,-0.02188810777744679,-0.01259598655117221
Sterling Shepard,WR,10,-11.754770661886342,-1.1754770661886342,-0.5110769852994062,0,0,0,0.3923889907141407,0.3923889907141407,-12.147159652600482,-1.2147159652600483,-0.5521436205727492
Chase Claypool,WR,7,-12.516679254499145,-1.7880970363570208,-0.5960323454523403,0,0,0,0,0,-12.516679254499145,-1.5645849068123932,-0.5960323454523403
Kadarius Toney,WR,13,-14.249545270680144,-1.0961188669753956,-0.2849909054136029,-0.5087096087556023,0,-0.5087096087556023,-4.940657852419753,-0.4491507138563412,-8.800177809504788,-0.3259325114631403,-0.23158362656591547
Randall Cobb,WR,9,-15.530874882299084,-1.7256527646998983,-0.913580875429358,0,0,0,0,0,-15.530874882299084,-3.1061749764598168,-0.913580875429358
Zach Pascal,WR,9,-16.853703033919537,-1.872633670435504,-1.1235802022613024,0,0,0,0,0,-16.853703033919537,-4.213425758479884,-1.1235802022613024
Jahan Dotson,WR,17,-17.44346863756522,-1.026086390445013,-0.21016227274174965,0,0,0,0,0,-17.44346863756522,-0.35598915586867796,-0.21016227274174965
Van Jefferson,WR,14,-18.5660945234962,-1.3261496088211573,-0.42195669371582273,0,0,0,-0.233892077071468,-0.233892077071468,-18.332202446424734,-0.9166101223212367,-0.426330289451738
Parris Campbell,WR,8,-24.083114085723782,-3.0103892607154727,-0.8919671883601401,-1.52678748080507,0,0,0,0,-22.556326604918713,-1.1278163302459356,-0.8354195038858783
Jonathan Mingo,WR,15,-24.876879019859114,-1.6584586013239409,-0.292669164939519,0,0,0,0,0,-24.876879019859114,-0.5785320702292818,-0.292669164939519
Cedric Tillman,WR,11,-25.827126041222968,-2.347920549202088,-0.5739361342493993,0,0,0,0.2431924003373708,0.2431924003373708,-26.07031844156034,-1.241443735312397,-0.5925072373081895
