Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Rondale Moore,WR,12,-5.464326887182385,-0.4553605739318654,-0.08035774834091743,0.0,0.0,0.0,-0.3672983300760275,-0.015969492612001198,-5.097028557106357,-0.1820367341823699,-0.11326730126903016
Skyy Moore,WR,11,-5.786798375242663,-0.5260725795675149,-0.15228416776954376,0.0,0.0,0.0,1.1147206311623015,0.3715735437207672,-6.901519006404964,-0.3450759503202482,-0.19718625732585612
Jalen Reagor,WR,3,-6.519126319209071,-2.1730421064030234,-0.7243473688010078,0.0,0.0,0.0,0.0,0.0,-6.519126319209071,-3.2595631596045354,-0.7243473688010078
JuJu Smith-Schuster,WR,9,-6.77066893449615,-0.75229654827735,-0.17817549827621448,0.0,0.0,0.0,0.0,0.0,-6.77066893449615,-0.28211120560400627,-0.17817549827621448
Cooper Kupp,WR,7,-6.897409239528719,-0.9853441770755313,-0.13524331842213175,0.0,0.0,0.0,0.0,0.0,-6.897409239528719,-0.25545960146402663,-0.13524331842213175
Christian Watson,WR,8,-7.571969297614249,-0.9464961622017811,-0.1646080282090054,0.0,0.0,0.0,-1.8230352853765317,-0.9115176426882659,-5.748934012237718,-0.27375876248751035,-0.13065759118722087
Kendrick Bourne,WR,8,-7.915992541592989,-0.9894990676991237,-0.14135700967130338,0.0,0.0,0.0,0.6403988881975652,0.6403988881975652,-8.556391429790555,-0.23125382242677175,-0.15557075326891917
Terrace Marshall,WR,7,-8.281997065257883,-1.1831424378939832,-0.25881240828930885,0.0,0.0,0.0,0.0,0.0,-8.281997065257883,-0.4601109480698824,-0.25881240828930885
Tyler Scott,WR,9,-8.428256900560022,-0.9364729889511136,-0.32416372694461626,0.0,0.0,0.0,2.169387677356827,0.3615646128928045,-10.59764457791685,-1.059764457791685,-0.5298822288958425
Randall Cobb,WR,6,-8.43043174377004,-1.4050719572950066,-0.7025359786475033,0.0,0.0,0.0,0.0,0.0,-8.43043174377004,-2.810143914590013,-0.7025359786475033
Garrett Wilson,WR,11,-8.558795867293277,-0.7780723515721161,-0.07442431188950675,-0.4194446963993935,0.0,-0.4194446963993935,0.4194642505800326,0.4194642505800326,-8.558815421473916,-0.13373149096052994,-0.07574172939357449
Marquise Goodwin,WR,8,-8.826271696913452,-1.1032839621141814,-0.5884181131275634,0.0,0.0,0.0,1.3616127294827134,0.34040318237067835,-10.187884426396165,-3.395961475465388,-0.9261713114905604
Chase Claypool,WR,4,-8.930592660912875,-2.232648165228219,-0.5581620413070547,0.0,0.0,0.0,0.0,0.0,-8.930592660912875,-1.786118532182575,-0.5581620413070547
Ty Montgomery,WR,5,-9.066797863452422,-1.8133595726904843,-0.7555664886210351,0.0,0.0,0.0,-0.07864338659953252,-0.03932169329976626,-8.98815447685289,-2.2470386192132223,-0.898815447685289
Kadarius Toney,WR,10,-9.330648001072461,-0.9330648001072461,-0.23924738464288361,-0.5243030192068748,0.0,-0.5243030192068748,-5.779535790426976,-0.722441973803372,-3.02680919143861,-0.13758223597448227,-0.10089363971462033
Zach Pascal,WR,8,-10.452017538735785,-1.306502192341973,-0.9501834126123441,0.0,0.0,0.0,0.0,0.0,-10.452017538735785,-2.613004384683946,-0.9501834126123441
Tyquan Thornton,WR,4,-11.029760421865939,-2.7574401054664848,-0.848443109374303,0.0,0.0,0.0,-0.5400517052571434,-0.5400517052571434,-10.489708716608796,-2.0979417433217593,-0.8741423930507329
Donovan Peoples-Jones,WR,7,-11.15885585452624,-1.5941222649323201,-0.5873082028698021,0.0,0.0,0.0,0.0,0.0,-11.15885585452624,-1.39485698181578,-0.5873082028698021
Jahan Dotson,WR,12,-13.000922900293125,-1.0834102416910938,-0.1884191724680163,0.0,0.0,0.0,0.0,0.0,-13.000922900293125,-0.30954578334031246,-0.1884191724680163
Elijah Moore,WR,11,-17.322144957086948,-1.574740450644268,-0.21124567020837742,0.0,0.0,0.0,-10.25630141205177,-1.1395890457835298,-7.065843545035181,-0.1643219429077949,-0.09679237732924904
Van Jefferson,WR,10,-17.36600956150308,-1.736600956150308,-0.5426877987969713,0.0,0.0,0.0,-0.1875177444799891,-0.1875177444799891,-17.17849181702309,-1.2270351297873636,-0.5541448973233255
Jonathan Mingo,WR,10,-20.593777771490878,-2.0593777771490878,-0.361294346868261,0.0,0.0,0.0,0.0,0.0,-20.593777771490878,-0.7354920632675314,-0.361294346868261
Parris Campbell,WR,8,-23.572733972413552,-2.946591746551694,-0.8730642212005019,-1.52678748080507,0.0,0.0,0.0,0.0,-22.045946491608483,-1.1022973245804242,-0.8165165367262401
