Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Durham Smythe,TE,6,10.569090827835097,1.7615151379725162,0.5562679383071104,0.0,0.0,0.0,0.0,0.0,10.569090827835097,0.7549350591310784,0.5562679383071104
Jake Ferguson,TE,7,10.307972362205282,1.4725674803150404,0.3123627988547055,0.0,0.0,0.0,0.0,0.0,10.307972362205282,0.4123188944882113,0.3123627988547055
Dallas Goedert,TE,8,9.644639045471553,1.2055798806839442,0.20092998011399069,0.0,0.0,0.0,0.0,0.0,9.644639045471553,0.27556111558490154,0.20092998011399069
Hunter Henry,TE,8,8.353861793185384,1.044232724148173,0.24570181744662895,0.0,0.0,0.0,0.0,0.0,8.353861793185384,0.363211382312408,0.24570181744662895
Donald Parham,TE,7,8.055433200581767,1.150776171511681,0.42397016845167196,0.0,0.0,0.0,0.0,0.0,8.055433200581767,0.619648707737059,0.42397016845167196
Gerald Everett,TE,6,7.339987578857363,1.2233312631428939,0.2935995031542945,0.0,0.0,0.0,-0.9405718721961853,-0.47028593609809266,8.280559451053549,0.43581891847650256,0.3600243239588499
Tyler Higbee,TE,8,7.045828473359124,0.8807285591698905,0.16775782079426485,0.0,0.0,0.0,0.0,0.0,7.045828473359124,0.27099340282150475,0.16775782079426485
Austin Hooper,TE,7,6.897216321245255,0.9853166173207507,0.5305551016342503,0.0,0.0,0.0,0.0,0.0,6.897216321245255,0.5747680267704379,0.5305551016342503
Dalton Kincaid,TE,7,6.808225219583832,0.9726036027976903,0.2002419182230539,0.0,0.0,0.0,0.0,0.0,6.808225219583832,0.2269408406527944,0.2002419182230539
Mike Gesicki,TE,8,5.954658496710787,0.7443323120888484,0.2381863398684315,0.0,0.0,0.0,0.0,0.0,5.954658496710787,0.31340307877425194,0.2381863398684315
Evan Engram,TE,8,5.823718991062551,0.7279648738828188,0.09547080313217296,0.0,0.0,0.0,0.0,0.0,5.823718991062551,0.11419056845220688,0.09547080313217296
Dalton Schultz,TE,7,5.409373312666318,0.7727676160951883,0.13870187981195686,0.0,0.0,0.0,0.0,0.0,5.409373312666318,0.23519014402897034,0.13870187981195686
Foster Moreau,TE,4,5.304986038030731,1.3262465095076827,0.48227145800279375,0.0,0.0,0.0,0.0,0.0,5.304986038030731,0.5304986038030731,0.48227145800279375
Luke Musgrave,TE,7,5.2349951794413325,0.7478564542059046,0.168870812240043,0.0,0.0,0.0,0.0,0.0,5.2349951794413325,0.21812479914338886,0.168870812240043
Brevin Jordan,TE,3,5.21662325297018,1.7388744176567268,1.0433246505940361,0.0,0.0,0.0,0.0,0.0,5.21662325297018,1.0433246505940361,1.0433246505940361
Michael Mayer,TE,6,4.812712377167671,0.8021187295279452,0.2831007280686865,0.0,0.0,0.0,0.0,0.0,4.812712377167671,0.4375193070152428,0.2831007280686865
Tommy Tremble,TE,4,4.294964235528313,1.0737410588820782,0.6135663193611876,0.0,0.0,0.0,0.0,0.0,4.294964235528313,0.7158273725880521,0.6135663193611876
Brock Wright,TE,4,3.7780810604054453,0.9445202651013613,0.5397258657722065,0.0,0.0,0.0,0.0,0.0,3.7780810604054453,0.5397258657722065,0.5397258657722065
David Njoku,TE,7,3.4851755736763437,0.4978822248109062,0.08936347624811138,0.0,0.0,0.0,0.0,0.0,3.4851755736763437,0.12447055620272655,0.08936347624811138
Will Dissly,TE,3,3.3721117216698127,1.1240372405566041,0.5620186202783021,0.0,0.0,0.0,0.0,0.0,3.3721117216698127,0.5620186202783021,0.5620186202783021
Trey McBride,TE,8,2.972850041612561,0.37160625520157015,0.08493857261750175,0.0,0.0,0.0,0.0,0.0,2.972850041612561,0.11891400166450244,0.08493857261750175
Brenton Strange,TE,3,2.11483086809279,0.7049436226975967,0.35247181134879835,0.0,0.0,0.0,0.0,0.0,2.11483086809279,0.5287077170231975,0.35247181134879835
Colby Parkinson,TE,6,2.0012486276099666,0.3335414379349944,0.11772050750646862,0.0,0.0,0.0,0.0,0.0,2.0012486276099666,0.18193169341908788,0.11772050750646862
Luke Farrell,TE,4,1.8693965585116872,0.4673491396279218,0.37387931170233746,0.0,0.0,0.0,0.0,0.0,1.8693965585116872,0.37387931170233746,0.37387931170233746
Isaiah Likely,TE,4,1.8078940681759232,0.4519735170439808,0.3615788136351846,0.0,0.0,0.0,0.0,0.0,1.8078940681759232,0.4519735170439808,0.3615788136351846
Mo Alie-Cox,TE,6,1.3964787158555998,0.23274645264259997,0.17455983948194997,0.0,0.0,0.0,0.0,0.0,1.3964787158555998,0.27929574317111994,0.17455983948194997
Nate Adkins,TE,4,1.3365497963663735,0.3341374490915934,0.2673099592732747,0.0,0.0,0.0,0.0,0.0,1.3365497963663735,0.3341374490915934,0.2673099592732747
Robert Tonyan,TE,5,0.9221833714604721,0.18443667429209443,0.11527292143255902,0.0,0.0,0.0,0.0,0.0,0.9221833714604721,0.15369722857674536,0.11527292143255902
Jeremy Ruckert,TE,4,0.7453425326221673,0.18633563315554183,0.14906850652443346,0.0,0.0,0.0,0.0,0.0,0.7453425326221673,0.18633563315554183,0.14906850652443346
MyCole Pruitt,TE,5,0.6865193549414386,0.13730387098828772,0.09807419356306266,0.0,0.0,0.0,0.0,0.0,0.6865193549414386,0.17162983873535964,0.09807419356306266
Jonnu Smith,TE,7,0.47625862618475423,0.06803694659782203,0.012871854761750115,-0.8359748561804011,0.0,-0.8359748561804011,0.0,0.0,1.3122334823651554,0.04524943042638467,0.03645093006569876
Kylen Granson,TE,6,0.41341835888051737,0.06890305981341956,0.01590070611078913,0.0,0.0,0.0,0.0,0.0,0.41341835888051737,0.025838647430032335,0.01590070611078913
Daniel Bellinger,TE,5,0.18122513417722097,0.03624502683544419,0.03624502683544419,0.0,0.0,0.0,0.0,0.0,0.18122513417722097,0.04530628354430524,0.03624502683544419
John Bates,TE,6,0.1656666603514625,0.027611110058577082,0.013805555029288541,0.0,0.0,0.0,0.0,0.0,0.1656666603514625,0.018407406705718055,0.013805555029288541
Noah Gray,TE,8,0.07194165025689259,0.008992706282111573,0.003270075011676936,0.0,0.0,0.0,-2.804889017377862,-2.804889017377862,2.8768306676347546,0.1917887111756503,0.13699193655403594
Josiah Deguara,TE,3,-0.020271564229769945,-0.006757188076589982,-0.0028959377471099923,0.0,0.0,0.0,0.0,0.0,-0.020271564229769945,-0.0028959377471099923,-0.0028959377471099923
Jordan Akins,TE,5,-0.06192823019976382,-0.012385646039952763,-0.008846890028537687,0.0,0.0,0.0,0.0,0.0,-0.06192823019976382,-0.015482057549940954,-0.008846890028537687
Will Mallory,TE,4,-0.1083421893979053,-0.027085547349476324,-0.01805703156631755,0.0,0.0,0.0,0.0,0.0,-0.1083421893979053,-0.0361140631326351,-0.01805703156631755
Tanner Hudson,TE,2,-0.38017230895563636,-0.19008615447781818,-0.06336205149260606,0.0,0.0,0.0,0.0,0.0,-0.38017230895563636,-0.09504307723890909,-0.06336205149260606
Cole Turner,TE,4,-0.516416277201788,-0.129104069300447,-0.04303468976681566,0.0,0.0,0.0,0.0,0.0,-0.516416277201788,-0.0645520346502235,-0.04303468976681566
Kyle Pitts,TE,8,-0.602491459396084,-0.0753114324245105,-0.012295744069307836,0.0,0.0,0.0,-1.6564280987618838,-1.6564280987618838,1.0539366393657998,0.03764059426306428,0.02195701332012083
C.J. Uzomah,TE,5,-1.0498524485870193,-0.20997048971740387,-0.17497540809783654,0.0,0.0,0.0,0.0,0.0,-1.0498524485870193,-0.20997048971740387,-0.17497540809783654
Luke Schoonmaker,TE,5,-2.0532936013803287,-0.41065872027606576,-0.29332765734004695,0.0,0.0,0.0,0.0,0.0,-2.0532936013803287,-1.0266468006901643,-0.29332765734004695
Cade Otton,TE,7,-2.4324181854187166,-0.3474883122026738,-0.08387648915236953,0.0,0.0,0.0,0.0,0.0,-2.4324181854187166,-0.11056446297357803,-0.08387648915236953
Tyler Conklin,TE,7,-2.8468923406046853,-0.4066989058006693,-0.09816870140016157,0.0,0.0,0.0,0.0,0.0,-2.8468923406046853,-0.14234461703023427,-0.09816870140016157
Pat Freiermuth,TE,4,-3.0802734267336365,-0.7700683566834091,-0.23694410974874128,0.0,0.0,0.0,0.0,0.0,-3.0802734267336365,-0.38503417834170456,-0.23694410974874128
Josh Oliver,TE,5,-3.545055058941037,-0.7090110117882074,-0.2954212549117531,0.0,0.0,0.0,0.0,0.0,-3.545055058941037,-0.3545055058941037,-0.2954212549117531
Hayden Hurst,TE,7,-3.9242815456529776,-0.5606116493789968,-0.16351173106887407,0.0,0.0,0.0,0.0,0.0,-3.9242815456529776,-0.2803058246894984,-0.16351173106887407
Blake Bell,TE,3,-4.334856356101483,-1.4449521187004943,-0.8669712712202966,0.0,0.0,0.0,0.0,0.0,-4.334856356101483,-1.4449521187004943,-0.8669712712202966
Juwan Johnson,TE,4,-5.075272214444691,-1.2688180536111728,-0.3625194438889065,0.0,0.0,0.0,0.0,0.0,-5.075272214444691,-0.6344090268055864,-0.3625194438889065
Connor Heyward,TE,5,-5.518103431161251,-1.1036206862322502,-0.27590517155806255,0.0,0.0,0.0,-1.8242949990611947,-1.8242949990611947,-3.6938084321000564,-0.30781736934167137,-0.1944109701105293
Chigoziem Okonkwo,TE,7,-6.979930818310107,-0.997132974044301,-0.21812283807219085,0.0,0.0,0.0,0.3370170723860536,0.3370170723860536,-7.316947890696161,-0.3484260900331505,-0.236030577119231
Harrison Bryant,TE,7,-8.331292871962933,-1.1901846959947047,-0.7573902610875394,0.0,0.0,0.0,3.123636929347909,1.0412123097826365,-11.454929801310842,-3.8183099337702804,-1.4318662251638552
Adam Trautman,TE,7,-8.72393243097503,-1.2462760615678614,-0.48466291283194607,0.0,0.0,0.0,0.0,0.0,-8.72393243097503,-0.7930847664522754,-0.48466291283194607
Irv Smith,TE,4,-12.775880114200127,-3.193970028550032,-0.8517253409466752,0.0,0.0,0.0,0.0,0.0,-12.775880114200127,-1.2775880114200127,-0.8517253409466752
Zach Ertz,TE,7,-14.663114356732972,-2.0947306223904247,-0.34100265945890634,0.0,0.0,0.0,0.0,0.0,-14.663114356732972,-0.5430783095086286,-0.34100265945890634
Dawson Knox,TE,7,-20.0651342137782,-2.8664477448254573,-0.7166119362063643,0.0,0.0,0.0,0.0,0.0,-20.0651342137782,-1.33767561425188,-0.7166119362063643
