Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Drew Lock,QB,['NYG'],1,-5.2216,-5.2216,-0.5802,-0.0062,-6.6124,-2.2041,-0.8265,1.3907,1.3907,0,0,0
Mitchell Trubisky,QB,['BUF'],5,-5.9535,-1.1907,-0.5954,-0.0068,-2.0853,-1.0427,-0.6951,-3.8682,-0.5526,0,0,0
Hendon Hooker,QB,['DET'],3,-5.9929,-1.9976,-0.4281,-0.0076,-2.8065,-0.4678,-0.3118,-3.1864,-0.6373,0,0,0
Tim Boyle,QB,['MIA'],2,-6.1828,-3.0914,-0.2208,-0.0077,-6.807,-0.4538,-0.2618,0.6242,0.3121,0,0,0
Mason Rudolph,QB,['TEN'],4,-10.0346,-2.5086,-0.0712,-0.0124,-12.3035,-0.1619,-0.0961,2.269,0.1745,0,0,0
Clayton Tune,QB,['ARI'],3,-10.568,-3.5227,-2.1136,-0.0143,0.0,0.0,0.0,-10.568,-2.1136,0,0,0
Joe Flacco,QB,['IND'],5,-10.731,-2.1462,-0.0603,-0.0127,-4.7583,-0.0421,-0.028,-5.9727,-0.7466,0,0,0
Desmond Ridder,QB,['LV'],1,-12.1049,-12.1049,-0.7121,-0.0152,-12.0043,-1.0913,-0.7503,-0.1006,-0.1006,0,0,0
Skylar Thompson,QB,['MIA'],2,-17.2477,-8.6239,-0.5073,-0.0216,-14.7811,-0.7039,-0.4479,-2.4666,-2.4666,0,0,0
Dorian Thompson-Robinson,QB,['CLE'],2,-18.0703,-9.0351,-0.6454,-0.0209,-21.9539,-1.9958,-0.8782,3.8837,1.2946,0,0,0
Tyler Huntley,QB,['MIA'],3,-24.1587,-8.0529,-0.2946,-0.0302,-18.4505,-0.4731,-0.2796,-5.7082,-0.3568,0,0,0
Daniel Jones,QB,['NYG'],10,-26.5622,-2.6562,-0.0651,-0.0318,-35.0927,-0.1625,-0.1029,8.5305,0.1273,0,0,0
Mac Jones,QB,['JAX'],4,-28.3212,-7.0803,-0.4227,-0.0357,-27.3286,-0.7386,-0.4555,-0.9926,-0.1418,0,0,0
Andy Dalton,QB,['CAR'],6,-30.9389,-5.1565,-0.1809,-0.0406,-27.15,-0.2561,-0.1697,-3.7889,-0.3444,0,0,0
Will Levis,QB,['TEN'],7,-30.9859,-4.4266,-0.1497,-0.0382,-39.3979,-0.3339,-0.2201,8.412,0.3004,0,0,0
Bryce Young,QB,['CAR'],7,-33.7793,-4.8256,-0.2011,-0.0443,-36.8743,-0.4008,-0.241,3.095,0.2063,0,0,0
Jacoby Brissett,QB,['NE'],6,-35.8428,-5.9738,-0.206,-0.0407,-38.2476,-0.4069,-0.2406,2.4048,0.1603,0,0,0
Cooper Rush,QB,['DAL'],6,-37.5637,-6.2606,Mac,-0.0438,-32.9054,-0.4911,-0.2812,-4.6584,-0.6655,0,0,0
Spencer Rattler,QB,['NO'],3,-37.7889,-12.5963,-0.3499,-0.0428,-42.4048,-0.7187,-0.4283,4.6159,0.5129,0,0,0
Gardner Minshew,QB,['LV'],9,-43.7223,-4.858,-0.1556,-0.0551,-37.6181,-0.2113,-0.1425,-6.1042,-0.3591,0,0,0
Caleb Williams,QB,['CHI'],10,-49.5759,-4.9576,-0.1326,-0.0589,-61.4582,-0.3058,-0.1891,11.8823,0.2425,0,0,0
Deshaun Watson,QB,['CLE'],7,-74.6148,-10.6593,-0.3021,-0.0864,-71.598,-0.5226,-0.3315,-3.0168,-0.0973,0,0,0
