Name,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
T.Wheatley,-30.604543791028195,-0.10374421624077354,0,-0.10374421624077354,-0.023724452551184647
C.Martin,-32.29014983676942,-0.07004370897346947,0,-0.07004370897346947,-0.02395411708959156
L.Smith,-29.58934372473175,-0.08084520143369331,0,-0.08084520143369331,-0.023958982773062146
M.Pittman,-29.752068146923293,-0.1101928449886048,0,-0.1101928449886048,-0.024959788713861824
G.Crowell,-18.672044037623927,-0.25232491942735036,0,-0.25232491942735036,-0.025790116074066196
C.Warren,-26.27387774796864,-0.1799580667669085,0,-0.1799580667669085,-0.02609123907444751
S.Davis,-34.538387124701956,-0.08994371647057801,0,-0.08994371647057801,-0.026264933174678293
T.Allen,-13.961424884593443,-0.21153674067565822,0,-0.21153674067565822,-0.028319320252725037
T.Biakabutuka,-27.03427228762379,-0.11857136968256048,0,-0.11857136968256048,-0.028913660200667154
K.Faulk,-38.261550431862254,-0.16351089928146262,0,-0.16351089928146262,-0.03041458698876173
J.Redmond,-28.782223449960153,-0.18811910751607944,0,-0.18811910751607944,-0.03131906795425479
T.Jones,-36.870783742911634,-0.23189172165353228,0,-0.23189172165353228,-0.03518204555621339
R.Dayne,-55.93479159664283,-0.21513381383324165,0,-0.21513381383324165,-0.037742774356709065
E.Rhett,-13.644515627259706,-0.15330916435123265,0,-0.15330916435123265,-0.03932137068374555
J.Allen,-56.457131022570074,-0.16317089890916206,0,-0.16317089890916206,-0.04502163558418666
J.Anderson,-65.09265437927729,-0.1931532770898436,0,-0.1931532770898436,-0.05287786708308472
