Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Kyle Orton,QB,['BUF'],12,7.1458,0.5955,0.0155,0.0054,11.7902,0.0411,0.0264,-4.6444,-0.3096,0,0,0
Drew Stanton,QB,['ARI'],9,6.2623,0.6958,0.0236,0.0045,6.6332,0.0503,0.0276,-0.3708,-0.0148,0,0,0
Blaine Gabbert,QB,['SF'],1,4.1072,4.1072,0.5134,0.0031,4.0272,1.3424,0.5753,0.0801,0.0801,0,0,0
Teddy Bridgewater,QB,['MIN'],13,1.5653,0.1204,0.0035,0.0012,-11.0139,-0.0425,-0.0274,12.5792,0.2676,0,0,0
Brandon Weeden,QB,['DAL'],4,0.4271,0.1068,0.0091,0.0003,4.5189,0.1883,0.1102,-4.0919,-0.682,0,0,0
Colt McCoy,QB,['WAS'],5,0.0974,0.0195,0.0007,0.0001,1.8184,0.02,0.0142,-1.721,-0.1076,0,0,0
Matt Simms,QB,['NYJ'],1,-0.5733,-0.5733,-0.0637,-0.0004,-2.6756,-0.8919,-0.3345,2.1023,2.1023,0,0,0
Bruce Gradkowski,QB,['PIT'],2,-0.9775,-0.4887,-0.1955,-0.0007,2.367,1.1835,0.789,-3.3444,-1.6722,0,0,0
Ryan Nassib,QB,['NYG'],2,-1.0987,-0.5494,-0.157,-0.0008,-0.9795,-0.2449,-0.1959,-0.1192,-0.0596,0,0,0
Cam Newton,QB,['CAR'],16,-1.3491,-0.0843,-0.0021,-0.0009,-24.2854,-0.0801,-0.0471,22.9363,0.1896,0,0,0
Matt Moore,QB,['MIA'],2,-2.7036,-1.3518,-0.4506,-0.002,1.0686,0.5343,0.2671,-3.7722,-1.8861,0,0,0
Colin Kaepernick,QB,['SF'],16,-3.3517,-0.2095,-0.0058,-0.0026,4.4116,0.0153,0.0092,-7.7632,-0.0746,0,0,0
Ryan Mallett,QB,['HOU'],3,-3.4452,-1.1484,-0.0425,-0.0025,0.0582,0.0014,0.0008,-3.5035,-0.5839,0,0,0
Brock Osweiler,QB,['DEN'],4,-3.8686,-0.9672,-0.2149,-0.0026,0.3562,0.089,0.0356,-4.2248,-0.5281,0,0,0
Charlie Whitehurst,QB,['TEN'],7,-6.3436,-0.9062,-0.0309,-0.0052,-5.7975,-0.0552,-0.0313,-0.546,-0.0273,0,0,0
Jimmy Clausen,QB,['CHI'],4,-7.1682,-1.792,-0.1406,-0.0054,-8.7143,-0.3352,-0.1815,1.5462,0.5154,0,0,0
Connor Shaw,QB,['CLE'],1,-7.3393,-7.3393,-0.2097,-0.0056,-2.2083,-0.1577,-0.0789,-5.131,-0.733,0,0,0
Andy Dalton,QB,['CIN'],17,-8.7237,-0.5132,-0.015,-0.0062,-12.9667,-0.0397,-0.0251,2.1696,0.0339,2.0734081745132813,2.0734081745132813,2.0734081745132813
Chase Daniel,QB,['KC'],2,-8.8202,-4.4101,-0.2756,-0.0071,-10.3597,-0.6475,-0.37,1.5396,0.3849,0,0,0
Jimmy Garoppolo,QB,['NE'],5,-9.605,-1.921,-0.2596,-0.0058,-4.5167,-0.2377,-0.1673,-5.0882,-0.5088,0,0,0
Jason Campbell,QB,['CIN'],4,-10.7321,-2.683,-0.5366,-0.0076,-9.8773,-0.8979,-0.5199,-0.8548,-0.8548,0,0,0
Matt Hasselbeck,QB,['IND'],4,-11.2786,-2.8197,-0.2169,-0.0067,-3.083,-0.1028,-0.0701,-8.1956,-1.0245,0,0,0
Tom Savage,QB,['HOU'],2,-11.6853,-5.8426,-0.4674,-0.0085,-1.2613,-0.1261,-0.0664,-10.424,-1.7373,0,0,0
Mike Glennon,QB,['TB'],6,-12.9018,-2.1503,-0.0606,-0.0104,-6.5024,-0.0556,-0.032,-6.3994,-0.6399,0,0,0
Case Keenum,QB,['HOU'],2,-13.9392,-6.9696,-0.1602,-0.0102,-18.9393,-0.4209,-0.246,5.0,0.5,0,0,0
Matt Cassel,QB,['MIN'],3,-14.7787,-4.9262,-0.1847,-0.0116,-10.0217,-0.2444,-0.1412,-4.757,-0.5286,0,0,0
Jay Cutler,QB,['CHI'],15,-14.9493,-0.9966,-0.0249,-0.0113,-24.1236,-0.0652,-0.043,9.1744,0.2352,0,0,0
Christian Ponder,QB,['MIN'],2,-15.8846,-7.9423,-0.3309,-0.0125,-17.964,-0.8165,-0.4083,2.0793,0.5198,0,0,0
Matt Schaub,QB,['LV'],2,-15.8883,-7.9442,-1.5888,-0.012,-15.8883,-3.1777,-1.5888,0.0,0.0,0,0,0
Johnny Manziel,QB,['CLE'],4,-16.0471,-4.0118,-0.3647,-0.0121,-13.4702,-0.7483,-0.3849,-2.5769,-0.2863,0,0,0
Matt Flynn,QB,['GB'],7,-18.2291,-2.6042,-0.7011,-0.0124,-13.842,-1.7302,-0.8651,-4.3871,-0.4387,0,0,0
Brian Hoyer,QB,['CLE'],14,-18.7678,-1.3406,-0.0405,-0.0142,-8.7135,-0.036,-0.0199,-9.2206,-0.3842,-0.8337070661306901,0,-0.8337070661306901
EJ Manuel,QB,['BUF'],4,-20.1323,-5.0331,-0.137,-0.0152,-15.3325,-0.2017,-0.117,-4.7998,-0.3,0,0,0
Jake Locker,QB,['TEN'],7,-20.4602,-2.9229,-0.1218,-0.0166,-29.2955,-0.3406,-0.2007,8.8353,0.4016,0,0,0
Geno Smith,QB,['NYJ'],14,-20.8819,-1.4916,-0.0489,-0.0155,-10.4202,-0.0476,-0.0284,-9.1399,-0.1549,-1.3217872332256766,0,-1.3217872332256766
Matt McGloin,QB,['LV'],1,-21.297,-21.297,-1.0141,-0.0161,-11.5186,-0.9599,-0.6062,-9.7783,-4.8892,0,0,0
Zach Mettenberger,QB,['TEN'],7,-22.5237,-3.2177,-0.1224,-0.0183,-24.1066,-0.2253,-0.1347,1.5829,0.3166,0,0,0
Ryan Lindley,QB,['ARI'],4,-30.2584,-7.5646,-0.2501,-0.0219,-30.2584,-0.496,-0.2501,0.0,0.0,0,0,0
Shaun Hill,QB,['LA'],8,-32.8535,-4.1067,-0.1369,-0.0259,-24.1407,-0.1665,-0.1054,-7.2656,-0.7266,-1.4471806674214054,-1.4471806674214054,-1.4471806674214054
Josh McCown,QB,['TB'],11,-33.2705,-3.0246,-0.0945,-0.0267,-34.8583,-0.1894,-0.1066,1.5878,0.0635,0,0,0
Chad Henne,QB,['JAX'],3,-35.6577,-11.8859,-0.4349,-0.0274,-37.4771,-0.8923,-0.4805,1.8194,0.4548,0,0,0
Robert Griffin,QB,['WAS'],9,-35.7847,-3.9761,-0.142,-0.027,-28.4139,-0.1933,-0.1328,-7.3708,-0.194,0,0,0
Austin Davis,QB,['LA'],9,-36.1854,-4.0206,-0.1206,-0.0285,-29.2481,-0.1625,-0.103,-6.9373,-0.4336,0,0,0
Mike Vick,QB,['NYJ'],9,-46.0622,-5.118,-0.3133,-0.0342,-43.1101,-0.6736,-0.3563,-2.9521,-0.1135,0,0,0
Derek Carr,QB,['LV'],16,-57.9004,-3.6188,-0.0921,-0.0439,-46.4736,-0.1335,-0.0776,-10.9875,-0.3789,-0.4393438356962437,0,-0.4393438356962437
Blake Bortles,QB,['JAX'],14,-100.0708,-7.1479,-0.1885,-0.0768,-113.609,-0.4057,-0.2392,13.5382,0.2418,0,0,0
