Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Drake London,WR,14,16.634937599202075,1.188209828514434,0.18081453912176168,1.7606659669960016,1.7606659669960016,1.7606659669960016,0,0,14.874271632206074,0.2438405185607553,0.16345353441984697
Michael Wilson,WR,11,16.613417725801295,1.5103107023455722,0.3611612549087238,0,0,0,0,0,16.613417725801295,0.5933363473500463,0.3611612549087238
KhaDarel Hodge,WR,11,16.488543900851024,1.498958536441002,0.7851687571833821,0,0,0,-0.61981487083434,-0.61981487083434,17.108358771685364,1.2220256265489546,0.8554179385842682
Trenton Irwin,WR,8,16.45882020293408,2.05735252536676,0.5878150072476458,0,0,0,0,0,16.45882020293408,0.7481281910424582,0.5878150072476458
Josh Reynolds,WR,14,14.971396890710443,1.069385492193603,0.2722072161947353,0,0,0,0,0,14.971396890710443,0.4403352026679542,0.2722072161947353
Jakobi Meyers,WR,14,14.945762349838624,1.0675544535599018,0.15408002422514044,0.8380984415268713,0.41904922076343565,0.27936614717562375,1.2062663958625501,0.40208879862085006,12.901397512449202,0.20808705665240648,0.14177359903790332
Wan'Dale Robinson,WR,13,14.678258207124927,1.129096785163456,0.20673603108626656,0,0,0,2.3632706129199943,0.2954088266149993,12.314987594204933,0.2513262774327537,0.19547599355880846
Tutu Atwell,WR,13,14.45244123312409,1.111726248701853,0.2157080781063297,0,0,0,2.6863557353445446,0.6715889338361362,11.766085497779544,0.3180023107507985,0.18676326186951658
Jerry Jeudy,WR,14,14.199448512173246,1.014246322298089,0.18932598016230995,0,0,0,0,0,14.199448512173246,0.2958218440036093,0.18932598016230995
Brandon Johnson,WR,8,13.944183618692076,1.7430229523365095,0.7339044009837935,0,0,0,0,0,13.944183618692076,1.2676530562447341,0.7339044009837935
A.T. Perry,WR,6,13.608153985155408,2.268025664192568,1.0467810757811853,0,0,0,0,0,13.608153985155408,1.701019248144426,1.0467810757811853
Nelson Agholor,WR,14,13.474833078939374,0.9624880770670982,0.3546008704984046,0,0,0,0,0,13.474833078939374,0.4812440385335491,0.3546008704984046
Jameson Williams,WR,11,12.688512587078606,1.1535011442798733,0.3094759167580148,0,0,0,2.331616017385168,1.165808008692584,10.356896569693438,0.47076802589515626,0.26556145050495994
Olamide Zaccheaus,WR,10,12.012404453221272,1.2012404453221273,0.7507752783263295,0,0,0,0,0,12.012404453221272,1.501550556652659,0.7507752783263295
Diontae Johnson,WR,11,11.945505916024064,1.085955083274915,0.15314751174389826,0,0,0,0,0,11.945505916024064,0.27780246316335033,0.15314751174389826
Mike Williams,WR,3,11.2054370910028,3.735145697000933,0.41501618855565925,0,0,0,-0.2702551947555418,-0.2702551947555418,11.475692285758342,0.6039838045135969,0.4413727802214747
Michael Gallup,WR,15,10.556876996063354,0.7037917997375569,0.19194321811024279,0,0,0,0,0,10.556876996063354,0.3104963822371575,0.19194321811024279
Curtis Samuel,WR,14,10.37022487085678,0.7407303479183415,0.1165193805714245,0,0,0,2.8181669374449996,0.4696944895741666,7.552057933411781,0.13249224444582072,0.09098864980014194
Terry McLaurin,WR,15,10.31930042138191,0.6879533614254607,0.08819914890070009,0,0,0,0,0,10.31930042138191,0.14955507857075234,0.08819914890070009
Michael Thomas,WR,10,10.078221346492525,1.0078221346492524,0.1574722085389457,0,0,0,0,0,10.078221346492525,0.25841593196134677,0.1574722085389457
Jaxon Smith-Njigba,WR,15,9.514380700127521,0.6342920466751681,0.11063233372241305,0,0,0,0,0,9.514380700127521,0.16126068983266986,0.11063233372241305
Josh Palmer,WR,9,9.4986920048855,1.0554102227650555,0.18624886284089215,0,0,0,0,0,9.4986920048855,0.2968341251526719,0.18624886284089215
Cooper Kupp,WR,11,9.104358521949704,0.8276689565408822,0.10115953913277449,0,0,0,-1.0071252094734746,-1.0071252094734746,10.11148373142318,0.18384515875314872,0.11361217675756381
K.J. Osborn,WR,14,8.707156803167987,0.6219397716548561,0.12263601131222517,0,0,0,0,0,8.707156803167987,0.18928601746017362,0.12263601131222517
Braxton Berrios,WR,11,8.64089089926647,0.7855355362969518,0.28802969664221567,0,0,0,0.6900588312170725,0.6900588312170725,7.950832068049397,0.3456883507847564,0.2741666230361861
