Name,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
M.James,12.223747442990444,0.09757512815441766,0.6096433253357405,0.1707277277517495,0.01965232707876277
E.Royal,27.353638256867068,0.25674827954179824,1.7639433943989935,1.6501928196927902,0.019263125533004976
W.Welker,26.767170387000203,0.0,1.2661314933264278,1.2661314933264278,0.018956919537535553
M.Tolbert,24.906182579229213,-0.03618765758593471,1.1566791662409057,0.20063149126204097,0.018839775022109845
M.Bennett,23.50148968635033,0.0,1.1567810113773056,1.1567810113773056,0.017831175786305258
L.Bell,18.595039031891567,-0.10229295918427656,1.3832112792309328,0.12901392915027163,0.017059668836597767
D.Amendola,21.64562710451972,-1.179031287148659,1.2346032935893851,1.1929889042663153,0.01703039111291874
F.Whittaker,12.731608341448391,-0.1926678574283052,1.1372349707832092,0.37729049751948673,0.01628082908113605
B.Bolden,14.170567515212776,-0.04476646932880589,0.9688931824714453,0.23532369761600036,0.015675406543376964
C.Clay,18.861491632258943,-0.587901675641944,1.2392193577686996,1.0709318941650878,0.014689635227615998
M.Jones-Drew,18.00735160915534,-0.10987939389786322,1.225399511397954,0.09740216901809398,0.014463736232253284
M.Colston,20.875833003421853,0.0,1.2577758881501175,1.2577758881501175,0.014298515755768392
R.Brown,15.598257657931901,0.030447086241174655,1.097386360202772,0.23746515432327564,0.013400564998223282
R.White,14.819668917541268,0.0,1.190099121127961,1.190099121127961,0.01338723479452689
J.Nelson,18.338975432582348,0.0,1.4540699323070598,1.4540699323070598,0.012552344580822963
J.Randle,4.848566011621975,-0.07256835484523441,1.03429528483639,0.07025275995239454,0.012337318095730217
R.Helu,16.759528534785357,-0.07401491390805447,0.6999323351506807,0.18396750244485724,0.011794179123705388
D.McCluster,15.954628938475306,-0.5767749871020922,1.1569812939808393,0.9308391703613266,0.011544594022051597
B.Powell,14.372488751383766,-0.13713907391552901,1.192037852895588,0.08857021554296254,0.010830812924931248
A.Gates,15.881197562168548,0.0,1.0027428735275656,1.0027428735275656,0.010608682406258216
B.Leonard,13.108292977744082,-0.012521714432392233,0.9368810812755124,0.3497504049824661,0.010013974772913737
J.Kerley,9.782756432213787,-0.5682103528656388,1.5074336303548432,1.3307830785913979,0.009590937678640969
K.Wright,11.898238717074188,0.0,1.163867972379169,1.163867972379169,0.00896626881467535
J.Cameron,11.514087151040163,0.0,1.2073068386877588,1.2073068386877588,0.008762623402618085
M.Ball,13.574151737347215,0.005971120734129764,0.8943004029894484,0.12979883886668933,0.0086735793848864
R.Hillman,7.125811883831015,-0.07754746102960192,0.8342172713727308,0.08575368507230843,0.00845292038414118
S.Greene,7.601735139357188,0.0013993517678709006,1.2405689582674535,0.09097787753892507,0.008307907256128073
D.Williams,10.355361891425822,-0.06976834824967496,1.340224961307824,0.16427912418699492,0.008304219640277324
P.Hillis,4.571518460043629,-0.09953902301482839,0.9306347551981264,0.05618492020340897,0.008281736340658749
K.Davis,10.376026723447755,-0.12285077144369144,1.0894317812700178,0.1107082524736287,0.008037201180052482
A.Peterson,7.9413511806277715,-0.04419847248666632,0.8569041094727375,0.04064560178873209,0.006947813806323509
J.Witten,8.773335916410655,0.0,1.1375489224599664,1.1375489224599664,0.006913582282435504
C.Spiller,9.267631423416482,-0.0803275615738109,0.8808348532234824,0.054644181780702634,0.006849690630758671
L.Blount,10.550205063597716,0.04088583280505449,1.8495795882632031,0.06054554753829524,0.006500434419961624
M.Ingram,6.831047456680894,-0.03294944687180777,0.9261385621111117,0.04902388722929646,0.00607204218371635
M.Jones,8.303249460101643,0.6062637838731784,1.676011698526118,1.5482806042391997,0.00562932166786552
B.Pettigrew,6.8708758885373555,0.0,1.1539926453651839,1.1539926453651839,0.0056272529799650745
H.Miller,5.793480172655107,0.0,0.8172385246300258,0.8172385246300258,0.004943242468135756
B.Tate,4.762213383691773,-0.09384671792972389,0.6284127931120906,0.02318607321131087,0.0038529234495888126
D.Avery,5.239443312551314,-0.31169693695320494,1.5137975439127143,1.428890823872439,0.0038356100384709475
D.Walker,4.177905329604348,0.0,1.038255738099724,1.038255738099724,0.0033184315564768452
Z.Stacy,2.391978871240699,-0.09613500133891109,1.0296176090809364,0.009914157613683233,0.002411269023428124
A.Brown,2.190219458725032,-0.2289989841582565,1.239972414544532,0.46040997552175267,0.001670647947158682
M.Reece,2.097560550145613,0.0525304022925528,1.219873759771772,0.5314404976686428,0.0015806786361308312
J.Cotchery,1.5867758403222745,-1.5177357647271268,1.7149417205287631,1.646161348502042,0.0012911113428171477
G.Olsen,1.5024904777023773,0.0,1.1433925939604954,1.1433925939604954,0.0011365283492453687
G.Tate,1.4199452439038442,0.4905308495088326,1.4946048094150883,1.4527683944189944,0.0009978532985972202
K.Robinson,0.6432376361651952,-0.014115527377307424,1.701902189463252,0.00846365310743678,0.0006208857491942039
R.Matthews,0.6343158967043393,0.0,1.1608070791685978,1.1608070791685978,0.0006099191314464801
H.Douglas,-0.18162358959150035,0.0,1.1993566695238833,1.1993566695238833,-0.00013604763265280924
A.Sanders,-0.18809002465527475,0.03302518207773461,1.0780207992139241,1.0385870023408605,-0.00014904122397406874
S.Jackson,-0.7003189452325671,-0.12615863621333004,0.8300815508982602,0.03992518575868299,-0.0006954507897046347
J.Todman,-1.1070980164501214,-0.056212749805556565,1.0896037329154227,0.12202536972881797,-0.0008885216825442387
T.Richardson,-1.2728741848711138,-0.24105840825972333,1.2365566183274295,-0.013232302838796681,-0.0009635686486533791
B.Brown,-1.4683021720798362,-0.0839693270356906,1.2592377422956313,0.043955155757768635,-0.0011373370813941412
E.Decker,-2.222981431864424,0.0,1.3602968112491172,1.3602968112491172,-0.001334322588153916
J.Graham,-2.132034255632183,0.0,1.4536613075060731,1.4536613075060731,-0.0013737334121341385
C.Patterson,-3.694793509001734,1.2058319842126999,1.0758794019915572,1.103237840353903,-0.0028140087654240165
K.Hunter,-4.529217095356051,-0.06475636041628308,0.9806511946016325,-0.04251364647973168,-0.003062350977252232
B.Myers,-4.293420287946436,0.0,1.078980008673857,1.078980008673857,-0.0035689279201549756
T.Austin,-3.7426433456902295,1.0928890942848581,1.126968223470651,1.1207087915793832,-0.003578052911749741
R.Mendenhall,-5.549881017802935,-0.11624535909544641,1.0629659799910094,-0.026305511199021806,-0.004376877774292536
A.Pettis,-5.228780216490403,0.0,1.456354998048362,1.456354998048362,-0.00467690538147621
R.Cooper,-6.899187592756203,0.38646967214232575,1.6024208895106402,1.5372806457230521,-0.004748236471270615
S.Chandler,-7.623609987598363,0.0,1.093896158360884,1.093896158360884,-0.005297852666850843
R.Turbin,-8.668749818914513,-0.16069931064661513,0.6612506171082658,-0.07940755954997857,-0.006416543167220217
T.Hilton,-9.842881498926122,-0.27226563238350376,1.4240150009491186,1.3904252854375814,-0.006570681908495408
R.Streater,-8.803547169867958,-0.2995911280409811,1.4096393873596513,1.3545029191209212,-0.0066341726977151155
B.Jacobs,-3.997352453183109,-0.024184966956464035,1.1936512730882225,0.016409574378358847,-0.007050004326601603
A.Morris,-11.157854813610502,-0.06483244009078779,0.9779259706825066,-0.03190322711899954,-0.007852114576784308
C.Ivory,-10.599693801503957,-0.07233613183557136,0.3522584413064728,-0.06772097343185349,-0.008527509092119032
S.Ridley,-12.673051310173893,-0.080721917013904,0.31722826471885246,-0.061589696738290706,-0.00868017213025609
J.Boykin,-10.002240266564561,0.0,1.424603197295,1.424603197295,-0.008970619073152072
M.Bush,-10.7718785790506,-0.1906267920754654,1.6907370944665223,-0.07830656004310793,-0.00934247925329627
D.Richardson,-5.694270594712133,-0.16502028694466908,1.1021714511238503,0.048722897789779965,-0.00973379588839681
V.Davis,-14.854347097461364,0.0,1.6276656879839473,1.6276656879839473,-0.010527531606988919
J.Cook,-14.260047601974437,-0.9448617027737105,1.235382200054614,1.193454432692531,-0.01135354108437455
C.Fleener,-17.097304414595797,1.0623210770488,1.1182286894818023,1.1165084552530946,-0.011413420837513883
D.Bowe,-15.74188615174327,0.0,1.2669777670132605,1.2669777670132605,-0.01152407478165686
T.Ginn,-16.153137984495906,0.39662287626033627,1.6443938890396599,1.530960160605176,-0.012218712545004468
L.Miller,-17.09676659019242,-0.17340729338046262,0.7893690649941406,-0.050096035657607035,-0.013315238777408426
P.Garcon,-19.44475282258132,0.24837356110024744,1.2753082876970514,1.2487496309747201,-0.013683851388164196
L.Moore,-17.969706104754987,0.0,1.1817566906441435,1.1817566906441435,-0.01382285084981153
D.McFadden,-12.61550209442161,-0.20634167040863835,1.182798719574309,-0.0260715434642864,-0.015199400113760975
R.Gronkowski,-10.213808425357456,0.0,1.4260071473286065,1.4260071473286065,-0.015810848955661698
D.Johnson,-20.967262174799846,-0.1820552697682442,0.9977479560866674,0.31762609647618895,-0.01599333499221956
R.Rice,-23.12739971004599,-0.254942615851387,0.7604138694183331,-0.04216570533530595,-0.017195092721223784
B.Rainey,-16.769594286887248,-0.1523748983116049,0.6630164619618676,-0.07824841101401647,-0.01721724259434009
G.Jennings,-21.284658379188073,-0.9625546346900616,1.2532081688916183,1.2210956644918838,-0.01741788738067764
S.Smith,-22.035792255126328,0.0,1.4023370082270712,1.4023370082270712,-0.01762863380410106
B.Marshall,-23.495377147978402,1.060167027741388,1.363248411486739,1.357305639256438,-0.017826538048542034
T.Williams,-21.36231203520511,-0.04387312497386642,1.3368248758097767,1.2241148349294793,-0.017876411744941516
V.Brown,-27.091977871730613,0.0,1.136562208523875,1.136562208523875,-0.019011914295951306
A.Jeffery,-25.113592288802177,0.1504479438585195,1.471185391287244,1.2593690082090525,-0.01905431888376493
M.Sanu,-29.07450824678333,-0.20018952315509864,1.039909286155865,0.9445170700550217,-0.01971153101476836
B.Green-Ellis,-29.176655875725483,-0.12748905481876355,0.14333870769094464,-0.12281961063756168,-0.01978078364455965
D.Bess,-24.5610540898728,1.0411837326011941,0.9469514725879231,0.9491429204952085,-0.01987140298533398
D.Moore,-22.103455927110435,0.0,1.6680628645849689,1.6680628645849689,-0.020297021053361283
G.Graham,-23.17442953046497,0.0,0.9727338605933342,0.9727338605933342,-0.021638122810891662
B.Pierce,-30.89332799097989,-0.2639232512247568,0.7440868059380394,-0.14671277946164094,-0.0216491436517028
M.Floyd,-29.16559455499437,-0.9279301463808651,1.6302359165853684,1.5601491751342387,-0.02178162401418549
K.Thompkins,-24.2435062305785,0.0,1.505114757778369,1.505114757778369,-0.022201013031665294
V.Cruz,-24.72477721553233,0.0,1.2121322853653187,1.2121322853653187,-0.022254524946473744
W.McGahee,-22.988095980912195,-0.1781079458712788,0.22642275579460436,-0.15594188002657286,-0.023409466375674332
N.Washington,-32.47647768875176,0.0,1.528772441983248,1.528772441983248,-0.02447360790410833
B.Hartline,-31.528376460327493,0.0,1.1007119582444589,1.1007119582444589,-0.02455481032735786
S.Moss,-35.049427458782816,0.38689634197406014,0.9565529201332065,0.9185758149225968,-0.024665325446011833
L.Fitzgerald,-36.55595654760437,-0.3780757488691345,1.2422647733035923,1.1850762842857312,-0.027300938422408043
A.Roberts,-37.550885800444576,0.0,1.1274729652933055,1.1274729652933055,-0.028043977446187137
E.Sanders,-36.97412955562706,0.524630392386072,1.1542383711026434,1.1272551720147905,-0.02820299737271324
F.Gore,-41.71860542221997,-0.10583836131035951,0.7500331943125803,-0.05842856668401591,-0.028207305897376588
D.Hopkins,-39.94443067197797,0.0,1.2063697345434572,1.2063697345434572,-0.028695711689639344
J.Gordon,-35.61218442174852,0.9991169903132804,1.6557583767846142,1.620071344911172,-0.029214261215544317
M.Brown,-43.008034862491066,0.11554589254939257,1.2610827135025826,1.2334794166121443,-0.032288314461329626
J.Avant,-48.35079416489592,0.0,0.9302895190239951,0.9302895190239951,-0.035473803495888426
D.Martin,-18.989785344925806,-0.12354603287185542,0.636865935651842,-0.057898956452543414,-0.03637889912821036
B.LaFell,-46.07797633560713,0.7348284300734352,1.255557799813186,1.2276615835771278,-0.03659886921017246
A.Dobson,-38.063706535404364,0.0,1.3847688437931729,1.3847688437931729,-0.03667023751002347
A.Johnson,-52.599245754327015,0.0,1.1277984478183374,1.1277984478183374,-0.0377868144786832
C.Johnson,-56.51874403096683,-0.1059391206181948,1.510789157242111,0.395804138028107,-0.04051522869603357
D.Bryant,-51.82885121635332,-0.7570002258717362,1.3092908518620545,1.2447192556828737,-0.04084227834228
R.Woods,-52.23222458144357,0.5371278862557174,1.3257802033362656,1.2707579486562273,-0.041192606136785145
K.Durham,-57.84148945362649,-0.968978195415552,1.0787521573162118,1.0262462508359103,-0.04146343330009067
H.Nicks,-50.72385453953245,0.0,1.2161214398864129,1.2161214398864129,-0.04234044619326582
S.Johnson,-49.729758499779386,1.0937724175711645,1.1086676037225822,1.1081159301614185,-0.045581813473674966
R.Randle,-60.79591286349055,0.0,1.5094763285273765,1.5094763285273765,-0.0474597290113119
T.Smith,-68.94128520298945,1.0417042575418585,1.7443889461518431,1.733742208445631,-0.04831204288927081
D.Heyward-Bey,-53.20188988778166,0.10481350935657203,1.0337827401075188,0.8971696179382619,-0.04990796424744996
J.Simpson,-67.1070008318766,0.0,1.4437912906345218,1.4437912906345218,-0.0511096731392815
J.Jones,-73.4154741437531,-0.4871682427106111,1.2196320732888928,1.1718894071070884,-0.0595421525902296
V.Jackson,-80.09033270527664,-0.6283909386091643,1.5471920073788794,1.5196529827461194,-0.06118436417515404
C.Shorts,-67.66876026462532,0.0,1.1826143811791734,1.1826143811791734,-0.062081431435436076
C.Givens,-79.9356245434605,-0.3432363845277471,1.4091843983823593,1.2670962267950534,-0.06364301317154498
M.Wallace,-88.75918931392847,0.3384493575201499,1.1581286000463846,1.115547860174892,-0.0691270944812527
A.Green,-103.50353103173343,-0.44410626316904145,1.4260538578969184,1.245599811127396,-0.070171885445243
G.Little,-113.62094671484634,0.0,0.9253180803819294,0.9253180803819294,-0.08156564731862623
