Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Luke Musgrave,TE,5,5.340383260250334,1.0680766520500669,0.23219057653262323,0.0,0.0,0.0,0.0,0.0,5.340383260250334,0.29668795890279637,0.23219057653262323
Brevin Jordan,TE,3,5.06042450427375,1.6868081680912501,1.0120849008547501,0.0,0.0,0.0,0.0,0.0,5.06042450427375,1.0120849008547501,1.0120849008547501
Hunter Henry,TE,6,5.048143708404906,0.841357284734151,0.18029084672874665,0.0,0.0,0.0,0.0,0.0,5.048143708404906,0.280452428244717,0.18029084672874665
Gerald Everett,TE,5,4.9419449720689475,0.9883889944137895,0.23533071295566416,0.0,0.0,0.0,-0.9512386160880295,-0.47561930804401475,5.893183588156977,0.36832397425981106,0.3101675572714198
Mike Gesicki,TE,6,4.018472263137692,0.6697453771896154,0.20092361315688462,0.0,0.0,0.0,0.0,0.0,4.018472263137692,0.2678981508758461,0.20092361315688462
Evan Engram,TE,6,3.700249959244988,0.6167083265408313,0.08409658998284063,0.0,0.0,0.0,0.0,0.0,3.700249959244988,0.10278472109013854,0.08409658998284063
Will Dissly,TE,3,3.3731640126933904,1.12438800423113,0.562194002115565,0.0,0.0,0.0,0.0,0.0,3.3731640126933904,0.562194002115565,0.562194002115565
David Njoku,TE,5,3.211326775652716,0.6422653551305432,0.14596939889330526,0.0,0.0,0.0,0.0,0.0,3.211326775652716,0.169017198718564,0.14596939889330526
Dallas Goedert,TE,6,2.944625037615431,0.49077083960257184,0.08179513993376197,0.0,0.0,0.0,0.0,0.0,2.944625037615431,0.11325480913905504,0.08179513993376197
Brock Wright,TE,3,2.305961227692477,0.768653742564159,0.3843268712820795,0.0,0.0,0.0,0.0,0.0,2.305961227692477,0.3843268712820795,0.3843268712820795
Trey McBride,TE,6,2.132829652272931,0.35547160871215516,0.14218864348486207,0.0,0.0,0.0,0.0,0.0,2.132829652272931,0.17773580435607758,0.14218864348486207
MyCole Pruitt,TE,4,1.8878199365911836,0.4719549841477959,0.3775639873182367,0.0,0.0,0.0,0.0,0.0,1.8878199365911836,0.6292733121970612,0.3775639873182367
Brenton Strange,TE,3,1.8835413840916202,0.6278471280305401,0.31392356401527005,0.0,0.0,0.0,0.0,0.0,1.8835413840916202,0.47088534602290505,0.31392356401527005
Mo Alie-Cox,TE,4,1.8683776013363722,0.46709440033409305,0.37367552026727446,0.0,0.0,0.0,0.0,0.0,1.8683776013363722,0.6227925337787907,0.37367552026727446
Dalton Kincaid,TE,5,1.6734338790400198,0.334686775808004,0.08807546731789578,0.0,0.0,0.0,0.0,0.0,1.6734338790400198,0.0984372870023541,0.08807546731789578
Colby Parkinson,TE,5,1.5118011477933448,0.302360229558669,0.100786743186223,0.0,0.0,0.0,0.0,0.0,1.5118011477933448,0.16797790531037166,0.100786743186223
T.J. Hockenson,TE,6,1.3706038616300344,0.22843397693833908,0.02916178429000073,0.0,0.0,0.0,0.0,0.0,1.3706038616300344,0.03807232948972318,0.02916178429000073
Tyler Conklin,TE,6,0.7450792800677701,0.12417988001129503,0.027595528891398893,0.0,0.0,0.0,0.0,0.0,0.7450792800677701,0.037253964003388505,0.027595528891398893
Kylen Granson,TE,6,0.3886501053364042,0.06477501755606736,0.014948080974477085,0.0,0.0,0.0,0.0,0.0,0.3886501053364042,0.024290631583525263,0.014948080974477085
Robert Tonyan,TE,4,0.29818624833431295,0.07454656208357824,0.04259803547633042,0.0,0.0,0.0,0.0,0.0,0.29818624833431295,0.05963724966686259,0.04259803547633042
Cade Otton,TE,5,0.2853573479747169,0.05707146959494338,0.016785726351453936,0.0,0.0,0.0,0.0,0.0,0.2853573479747169,0.021950565228824378,0.016785726351453936
John Bates,TE,4,0.03512798745859613,0.008781996864649033,0.0035127987458596134,0.0,0.0,0.0,0.0,0.0,0.03512798745859613,0.004390998432324517,0.0035127987458596134
Josiah Deguara,TE,3,-0.01301722595135657,-0.004339075317118857,-0.0018596037073366528,0.0,0.0,0.0,0.0,0.0,-0.01301722595135657,-0.0018596037073366528,-0.0018596037073366528
Jordan Akins,TE,4,-0.06182260780208093,-0.015455651950520233,-0.010303767967013489,0.0,0.0,0.0,0.0,0.0,-0.06182260780208093,-0.020607535934026977,-0.010303767967013489
Cole Turner,TE,4,-0.160934586702989,-0.04023364667574725,-0.013411215558582415,0.0,0.0,0.0,0.0,0.0,-0.160934586702989,-0.020116823337873624,-0.013411215558582415
Tanner Hudson,TE,2,-0.4930105038383614,-0.2465052519191807,-0.08216841730639357,0.0,0.0,0.0,0.0,0.0,-0.4930105038383614,-0.12325262595959036,-0.08216841730639357
Jonnu Smith,TE,5,-1.5227210651545877,-0.30454421303091755,-0.047585033286080866,0.0,0.0,0.0,0.0,0.0,-1.5227210651545877,-0.06090884260618351,-0.047585033286080866
C.J. Uzomah,TE,4,-2.1182635350953944,-0.5295658837738486,-0.42365270701907887,0.0,0.0,0.0,0.0,0.0,-2.1182635350953944,-0.5295658837738486,-0.42365270701907887
Noah Gray,TE,6,-2.590516297886303,-0.4317527163143839,-0.1439175721047946,0.0,0.0,0.0,-2.795618564187972,-2.795618564187972,0.20510226630166883,0.01709185552513907,0.012064839194215814
Pat Freiermuth,TE,4,-2.7050978066579976,-0.6762744516644994,-0.20808444666599982,0.0,0.0,0.0,0.0,0.0,-2.7050978066579976,-0.3381372258322497,-0.20808444666599982
Luke Schoonmaker,TE,4,-2.790632429647277,-0.6976581074118192,-0.46510540494121283,0.0,0.0,0.0,0.0,0.0,-2.790632429647277,-2.790632429647277,-0.46510540494121283
Hayden Hurst,TE,6,-2.9500040316038567,-0.49166733860064277,-0.13409109234562985,0.0,0.0,0.0,0.0,0.0,-2.9500040316038567,-0.21071457368598975,-0.13409109234562985
Josh Oliver,TE,4,-3.2012109729452956,-0.8003027432363239,-0.32012109729452953,0.0,0.0,0.0,0.0,0.0,-3.2012109729452956,-0.40015137161816194,-0.32012109729452953
Kyle Pitts,TE,6,-3.6690965248443117,-0.611516087474052,-0.09407939807293107,0.0,0.0,0.0,-1.6335466134097143,-1.6335466134097143,-2.0355499114345976,-0.09252499597429989,-0.05356710293248941
Connor Heyward,TE,3,-3.939409391913985,-1.3131364639713283,-0.35812812653763504,0.0,0.0,0.0,-1.7473326571451917,-1.7473326571451917,-2.1920767347687935,-0.4384153469537587,-0.21920767347687936
Juwan Johnson,TE,3,-6.242814246682955,-2.0809380822276515,-0.5202345205569129,0.0,0.0,0.0,0.0,0.0,-6.242814246682955,-0.8918306066689936,-0.5202345205569129
Adam Trautman,TE,6,-6.877644591554839,-1.146274098592473,-0.42985278697217744,0.0,0.0,0.0,0.0,0.0,-6.877644591554839,-0.6877644591554839,-0.42985278697217744
Harrison Bryant,TE,5,-7.02276246495274,-1.404552492990548,-0.7803069405503044,0.0,0.0,0.0,3.174660734064533,1.0582202446881777,-10.197423199017273,-3.399141066339091,-1.6995705331695454
Irv Smith,TE,3,-7.430825132230349,-2.4769417107434495,-0.6755295574754863,0.0,0.0,0.0,0.0,0.0,-7.430825132230349,-1.2384708553717247,-0.6755295574754863
Chigoziem Okonkwo,TE,6,-7.594779801876774,-1.265796633646129,-0.292106915456799,0.0,0.0,0.0,0.0,0.0,-7.594779801876774,-0.44675175305157494,-0.292106915456799
Dawson Knox,TE,6,-13.638304109305192,-2.2730506848841987,-0.5455321643722076,0.0,0.0,0.0,0.0,0.0,-13.638304109305192,-0.9741645792360851,-0.5455321643722076
Zach Ertz,TE,6,-14.338009807229131,-2.389668301204855,-0.36764127710843925,0.0,0.0,0.0,0.0,0.0,-14.338009807229131,-0.5974170753012138,-0.36764127710843925
